Date,Ticker,Close,High,Low,Open,Volume,Prev_close,Daily_return,MA_20,MA_50,HL_pct,Volatility_20d,MA_Signal,Return_DecimalW,Rolling_Mean_20W,Rolling_Std_20W,Sharpe_20D,Avg_volm20W,Volm_ratio,Volm_spiked
2024-05-06,TCS.NS,3677.20263671875,3694.927167103904,3613.384573734727,3613.384573734727,2053831,3604.38134765625,2.0203547304963188,3655.229736328125,3734.6370166015627,2.262318703380271,1.0832096769490116,False,0.02020354730496319,-0.0002778803776912829,0.010832096769490202,-0.8143206202570822,2496183.2,0.8227885677621738,False
2024-05-07,TCS.NS,3731.502197265625,3739.9894307070917,3670.122526848597,3686.346699307951,2062112,3677.20263671875,1.476654019679691,3654.0879760742187,3732.2953076171875,1.9000014620037007,1.0873531701639032,False,0.014766540196796909,-0.00024889813629733307,0.010873531701639119,-0.7689057401434595,2429556.95,0.8487605116644826,False
2024-05-08,TCS.NS,3729.626708984375,3736.519710120664,3693.6618012752983,3714.668672140061,1247685,3731.502197265625,-0.05026094538077246,3653.9801513671873,3731.2881103515624,1.1485430419087306,1.0789438718027093,False,-0.0005026094538077246,2.6346621068454035e-05,0.01078943871802718,-0.36993081654639454,2410100.25,0.517690083638637,False
2024-05-09,TCS.NS,3713.91796875,3724.0463703208047,3666.886852709913,3715.6060738380834,1726486,3729.626708984375,-0.42118800244898214,3653.4010620117188,3730.701044921875,1.5325801231849552,1.0825278124770454,False,-0.004211880024489821,-0.000100059112461879,0.01082527812477054,-0.5540711857181938,2381297.65,0.725018982822244,False
2024-05-10,TCS.NS,3651.740966796875,3726.484662213695,3643.441479536376,3716.1687445881325,1672489,3713.91796875,-1.6741619625500783,3650.932275390625,3727.0773388671873,2.2359993779095024,1.1371138638350393,False,-0.016741619625500782,-0.000609894646971341,0.011371138638350474,-1.239221799823146,2371072.5,0.7053723578675895,False
2024-05-13,TCS.NS,3702.289306640625,3709.0414982162547,3629.327584853832,3642.925840662716,931326,3651.740966796875,1.384225778973816,3649.2043579101564,3725.1210693359376,2.1829016375261645,1.1606239567617864,False,0.013842257789738159,-0.0004004868426657819,0.011606239567617941,-0.9277007414843055,2312540.55,0.4027285056687979,False
2024-05-14,TCS.NS,3658.58740234375,3700.4138550943817,3650.8035270075748,3691.2232635754413,1058317,3702.289306640625,-1.180402196513625,3644.5059326171877,3723.2482666015626,1.3399905836052084,1.1821972912813183,False,-0.011804021965136252,-0.0012008684646971246,0.011821972912813257,-1.9855215014349448,2147715.35,0.49276408998985827,False
2024-05-15,TCS.NS,3639.080810546875,3682.735947564617,3634.485629369305,3661.682141626229,1115021,3658.58740234375,-0.5331727700253591,3641.654992675781,3719.0468798828124,1.3188237122448438,1.141586010059479,False,-0.005331727700253591,-0.0007152169056366597,0.01141586010059487,-1.380824727549183,1993449.95,0.5593423602132575,False
2024-05-16,TCS.NS,3684.94189453125,3693.018499850829,3630.6731306245456,3675.6374588606977,2599399,3639.080810546875,1.260238130779049,3644.3044311523436,3715.4898046875,1.7132174983746555,1.1077983261416462,False,0.012602381307790489,0.000782661299851459,0.011077983261416546,0.7234870511749851,1970848.9,1.3189235359443334,False
2024-05-17,TCS.NS,3621.7939453125,3702.937300542508,3617.9208829280115,3701.992673680125,2765804,3684.94189453125,-1.7136755755217372,3644.3028564453125,3711.117099609375,2.307130479877252,1.1764736037939914,False,-0.01713675575521737,6.524829537265728e-05,0.011764736037939991,-0.2867723448617307,1935324.9,1.4291161137853392,True
2024-05-21,TCS.NS,3608.663330078125,3631.8539646234467,3599.075460107987,3618.4875873749434,1908117,3621.7939453125,-0.3625445133721446,3645.3234619140626,3706.4958544921874,0.9050350464548974,1.159549168627444,False,-0.003625445133721446,0.0003474746157338199,0.01159549168627452,0.09541665263795308,1882843.3,1.0134231563508231,False
2024-05-22,TCS.NS,3619.810546875,3628.548346342274,3606.1607332910276,3622.644427783305,1311168,3608.663330078125,0.30890154545488374,3645.1008178710936,3702.3535888671877,0.6203851953892742,1.1392254334155312,False,0.0030890154545488374,1.1817352226243735e-07,0.01139225433415539,-0.3869040703135789,1861957.55,0.704187912339892,False
2024-05-23,TCS.NS,3677.857177734375,3688.767663426612,3613.6698326347005,3628.264270607641,2095742,3619.810546875,1.6035820136909358,3647.3069091796874,3700.65892578125,2.0746342887128186,1.193665705531403,False,0.016035820136909358,0.0006712354032404679,0.011936657055314107,0.5232575704867881,1876365.35,1.1169157435144492,False
2024-05-24,TCS.NS,3636.34130859375,3668.742057896385,3631.429294761055,3663.4993323947815,1309452,3677.857177734375,-1.1288059088308455,3649.483984375,3697.1548681640625,1.014524526977834,1.19378497162485,False,-0.011288059088308456,0.0006701033383437022,0.011937849716248578,0.5216999162681525,1875972.35,0.6980124200657861,False
2024-05-27,TCS.NS,3634.02685546875,3691.9325288692844,3628.64252842061,3641.5365929797185,1841538,3636.34130859375,-0.06364785174401157,3650.55361328125,3692.773623046875,1.7404856991587017,1.1885455597416887,False,-0.0006364785174401157,0.0003622485488765123,0.011885455597416964,0.11282124688414165,1825235.7,1.0089316135992739,False
2024-05-28,TCS.NS,3627.272705078125,3655.706066734782,3617.9209911096164,3644.370544047232,1801993,3634.02685546875,-0.185858571200729,3652.7321044921873,3687.9993896484375,1.0397577433502938,1.1736112715940956,False,-0.00185858571200729,0.0006697389330143105,0.011736112715941037,0.5301747344049578,1813376.45,0.9937225113957998,False
2024-05-29,TCS.NS,3593.030029296875,3635.774396680819,3589.582233347775,3635.774396680819,1568095,3627.272705078125,-0.944033673931127,3650.907861328125,3681.2292578125,1.273468169855981,1.157985511223783,False,-0.00944033673931127,-0.0004414493593114731,0.01157985511223791,-0.9859688860335142,1836246.55,0.8539675676994465,False
2024-05-30,TCS.NS,3529.220458984375,3584.2920197241397,3509.7137762005277,3567.855604818015,2919230,3593.030029296875,-1.775926440697936,3648.2165771484374,3673.994130859375,2.075636521696599,1.1906738311440748,False,-0.01775926440697936,-0.0006892616039057692,0.011906738311440825,-1.2892929927662422,1872054.15,1.5593726281902691,True
2024-05-31,TCS.NS,3467.67822265625,3542.162149196739,3451.43068539674,3532.904759051333,10956800,3529.220458984375,-1.7437912151805721,3640.448291015625,3664.4290478515627,2.5708641569563278,1.212387073588084,False,-0.01743791215180572,-0.002119310820782192,0.012123870735880914,-3.1386512313802934,2295341.95,4.77349355288871,True
2024-06-03,TCS.NS,3497.81201171875,3543.815298291685,3491.3412248298496,3526.103542889748,2156773,3467.67822265625,0.868990348228373,3635.11982421875,3655.2481298828125,1.5132336420084587,1.233490004166901,False,0.00868990348228373,-0.001427261530047426,0.012334900041669082,-2.194315301553808,2255068.9,0.9564111322718344,False
2024-06-04,TCS.NS,3509.288818359375,3537.627624429572,3392.6274000370645,3495.1194153242764,3395997,3497.81201171875,0.3281138781093482,3626.7241333007814,3647.54873046875,4.145455041800755,1.1310926642764736,False,0.0032811387810934823,-0.0022733819562409116,0.011310926642764814,-3.580467502368269,2322177.2,1.4624194053752657,True
2024-06-05,TCS.NS,3538.9970703125,3574.27897395571,3495.1192010613695,3510.233230038932,2799670,3509.288818359375,0.8465604711046235,3617.098876953125,3643.7295849609377,2.2557212299028895,1.089129533425396,False,0.008465604711046236,-0.002588428730528445,0.010891295334254043,-4.177613072312727,2359055.1,1.186776010445877,False
2024-06-06,TCS.NS,3618.298828125,3627.2727837806888,3534.321587974697,3571.63435096414,4328036,3538.9970703125,2.2407974981877423,3611.5324829101564,3641.6165087890627,2.6264841128501923,1.2243173779359031,False,0.022407974981877424,-0.0014428995087441875,0.012243173779359106,-2.2310313986115102,2513072.65,1.7222088665045159,True
2024-06-07,TCS.NS,3678.330078125,3698.2145216133376,3624.8170534773285,3624.8170534773285,4552445,3618.298828125,1.6591014963545216,3609.7530883789063,3640.66560546875,2.0285076391560413,1.286350933484085,False,0.016591014963545217,-0.0004027547593424358,0.012863509334840921,-0.8398267403271645,2654370.6,1.7150751292980715,True
2024-06-10,TCS.NS,3645.031982421875,3689.6183285403354,3629.1622034653205,3679.3219869872228,1734661,3678.330078125,-0.9052503444742088,3609.4176391601563,3640.2125732421873,1.643575312464396,1.245799489139646,False,-0.009052503444742089,-1.8298950304501076e-05,0.012457994891396535,-0.37727358134030714,2657479.2,0.652746783493169,False
2024-06-11,TCS.NS,3638.797119140625,3665.1048380918546,3628.311669035547,3632.0901763711736,1419898,3645.031982421875,-0.17105098971195745,3606.243029785156,3640.261298828125,1.0094059320670545,1.202516049389703,False,-0.0017105098971195746,-0.0007959373346473877,0.012025160493897106,-1.4174196682948923,2681907.8,0.5294357993962358,False
2024-06-12,TCS.NS,3619.4794921875,3677.9047569591216,3615.5121054162055,3659.8622913039767,2177001,3638.797119140625,-0.5308794725463355,3604.287634277344,3640.6101416015626,1.7146504600303585,1.1797778044433762,False,-0.005308794725463355,-0.00047117597266374284,0.01179777804443384,-1.0077552025615282,2737842.0,0.7951521672908809,False
2024-06-13,TCS.NS,3663.40478515625,3674.5987063691045,3638.7028835305373,3643.23713885556,1932323,3619.4794921875,1.2135803798187272,3605.5038330078123,3641.173525390625,0.9917399149807848,1.2062597721321893,False,0.012135803798187272,0.0004022006022583002,0.012062597721321972,0.16374177035539475,2778707.1,0.6954036285436489,False
2024-06-14,TCS.NS,3619.857421875,3673.6538756786167,3616.031636949793,3673.6538756786167,1860730,3663.40478515625,-1.1887128459759502,3602.249609375,3640.1072705078127,1.5729148731339504,1.2001788040157602,False,-0.011887128459759502,-0.0008222748861191993,0.012001788040157679,-1.4550160866066846,2741773.65,0.6786592321361029,False
2024-06-18,TCS.NS,3603.845947265625,3629.2563169969253,3584.906133011182,3614.1895650327606,1774045,3619.857421875,-0.44232334988159383,3601.3522094726563,3639.3388037109376,1.225191459689337,1.1414529848423607,False,-0.004423233498815939,-0.00018659877329912764,0.011414529848423689,-0.645821537192289,2692185.7,0.6589608584578693,False
2024-06-19,TCS.NS,3591.18798828125,3621.557881055292,3582.9225030243783,3615.7010098615556,1509050,3603.845947265625,-0.3512347411514378,3600.4784423828123,3637.126162109375,1.0720596439541985,1.141276441835788,False,-0.0035123474115143784,-0.00018094388718877427,0.01141276441835796,-0.6380558129527776,2672232.35,0.5647151154352278,False
2024-06-20,TCS.NS,3577.538330078125,3598.9813152014426,3570.737062326571,3585.8038156912176,2846526,3591.18798828125,-0.3800875433886087,3598.3648315429687,3633.5901806640627,0.7864877296047462,1.1412851440817444,False,-0.0038008754338860868,-0.0005254384316105206,0.011412851440817526,-1.117219662453713,2749000.25,1.0354768065226623,False
2024-06-21,TCS.NS,3599.737060546875,3663.0743420998706,3587.7403447033967,3615.08724810415,4642195,3577.538330078125,0.6205029386300169,3594.4588256835937,3630.9492578125,2.105749553068487,1.0860362675752429,False,0.00620502938630017,-0.00101697796914098,0.010860362675752513,-1.8925344303097267,2876322.9,1.6139338876035094,True
2024-06-24,TCS.NS,3605.451904296875,3643.4258585651314,3581.363918973201,3597.8476118252383,1702154,3599.737060546875,0.15875725515162478,3592.91435546875,3628.54830078125,1.7240686902421074,1.0597918249107543,False,0.0015875725515162478,-0.0003731963871497448,0.010597918249107632,-0.9750872066622288,2895958.0,0.5877688833885022,False
2024-06-25,TCS.NS,3625.903076171875,3634.5935975227003,3582.8752747763524,3605.6408753024607,1338808,3605.451904296875,0.5672290857805335,3592.508166503906,3627.0440283203125,1.4344477230360908,1.0683213894206205,False,0.005672290857805335,-5.775791838747218e-05,0.010683213894206295,-0.4985825521211104,2870821.5,0.4663501370600715,False
2024-06-26,TCS.NS,3642.339599609375,3652.8248194664434,3628.3117983770853,3631.6179924136177,1639845,3625.903076171875,0.4533084059944926,3593.261511230469,3625.1538671875,0.6760528501285317,1.0722039034972266,False,0.004533084059944926,0.0002618255702101386,0.010722039034972354,-0.0236180304597621,2862714.1,0.5728287711301663,False
2024-06-27,TCS.NS,3716.303955078125,3723.719368748634,3606.6801840344065,3618.8657792176605,4526556,3642.339599609375,2.0306825721764756,3599.4252075195313,3624.428828125,3.2132968800267747,1.1350181297307327,False,0.020306825721764756,0.00174918369326394,0.011350181297307414,2.0579270205644553,3010637.15,1.5035209407417298,True
2024-06-28,TCS.NS,3687.965087890625,3740.722593484322,3682.0141228075263,3700.8593836882187,2731571,3716.303955078125,-0.76255514968781,3607.362438964844,3624.2661376953124,1.5797542770034625,1.0637266170084698,False,-0.0076255514968781,0.0022558693387690026,0.010637266170084793,2.952001909447351,3001254.2,0.9101431661470061,False
2024-07-01,TCS.NS,3757.914794921875,3780.1135277066987,3668.930984521538,3668.930984521538,2658723,3687.965087890625,1.896701985084641,3621.874267578125,3626.78537109375,3.014739579564537,1.0195532479381284,False,0.01896701985084641,0.004076115938901609,0.010195532479381387,5.914036284019446,2586350.35,1.027982539179195,False
2024-07-02,TCS.NS,3794.9443359375,3800.6120978156096,3762.024224068573,3772.4623983184556,2307449,3757.914794921875,0.9853746834724288,3636.7308837890623,3630.2477490234373,1.0268427000841256,1.0226526459035477,True,0.009853746834724288,0.004134308106523637,0.010226526459035578,5.986443323240738,2593884.15,0.8895728824280761,False
2024-07-03,TCS.NS,3745.681640625,3803.162277059337,3735.9992153513335,3797.399960989219,1821198,3794.9443359375,-1.2981137785339922,3648.5505249023436,3633.396357421875,1.7698036061288291,1.0920869767639236,True,-0.012981137785339922,0.0033211942782019666,0.01092086976763933,4.423891155614502,2515144.2,0.7240928770604882,False
2024-07-04,TCS.NS,3798.29736328125,3823.2356509992096,3761.598747788845,3778.3658747158024,2518001,3745.681640625,1.4047035414219187,3661.5155395507813,3636.8770361328125,1.6455457009977008,1.112858723736165,True,0.014047035414219186,0.0036002658133606146,0.011128587237361742,4.739403244264994,2501060.75,1.0067732261201572,False
2024-07-05,TCS.NS,3789.654052734375,3803.7761780539627,3767.171887521997,3787.953678275629,1668616,3798.29736328125,-0.2275575006430847,3670.08330078125,3639.99541015625,0.9637026022718768,1.0268488648242338,True,-0.002275575006430847,0.002366088313945201,0.010268488648242435,3.22841103198998,2368089.75,0.7046253208941933,False
2024-07-08,TCS.NS,3772.083984375,3808.027083028784,3757.7729794930797,3799.2892844506714,1758882,3789.654052734375,-0.4636325140733506,3674.77099609375,3643.58109375,1.326086836328615,0.9807490641210452,True,-0.004636325140733506,0.001304721308731265,0.00980749064121055,1.6622216382196546,2228411.6,0.789298529948417,False
2024-07-09,TCS.NS,3764.810546875,3785.0727479543702,3754.9865192673674,3764.3382334203675,1305801,3772.083984375,-0.19282278788405988,3680.7599243164063,3646.624619140625,0.7976023018476848,0.9537164622260084,True,-0.0019282278788405988,0.0016609350870263394,0.009537164622260185,2.3022504544871962,2206968.6,0.5916717618909485,False
2024-07-10,TCS.NS,3692.68798828125,3781.6247453008073,3685.933998497865,3763.109966642414,2669716,3764.810546875,-1.9157022032254902,3683.4544677734375,3648.8043212890625,2.541714798434432,1.0600383135242493,True,-0.019157022032254903,0.000788609480269573,0.01060038313524258,0.7649913947587303,2269459.5,1.176366443199361,False
2024-07-11,TCS.NS,3706.432373046875,3759.6149115124776,3679.8884965924376,3713.3281952652137,4872189,3692.68798828125,0.37220541809226293,3687.802111816406,3650.3426708984375,2.1590346970296954,1.0519013556487873,True,0.003722054180922629,0.0012401519255888721,0.010519013556487964,1.4523430260637393,2404218.9,2.026516387505314,True
2024-07-12,TCS.NS,3952.27197265625,3967.386003323572,3751.3969204452933,3759.6151284962884,13509164,3706.432373046875,6.632782548445161,3702.245471191406,3657.7271875,5.827411946025193,1.7878529517838064,True,0.06632782548445161,0.003949753009902089,0.017878529517838124,3.260379979761677,2983060.95,4.528624867688339,True
2024-07-15,TCS.NS,3938.338623046875,4005.2180225102193,3926.8610373129627,4001.156311371623,4848030,3952.27197265625,-0.3525402529424272,3718.16953125,3664.0330810546875,1.9825807975607068,1.7584038439972594,True,-0.0035254025294242717,0.004367839306418851,0.017584038439972652,3.6924233379077376,3132425.95,1.5476918137522133,True
